http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5663888m16131020.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5663887m16131019.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5663886m16131017.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5654092m16152762.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5654091m16067095.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5651664m16152758.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5651663m16152757.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5651662m16152756.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5647846m16047998.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5644433m16037978.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5644432m16037977.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5643707m16033626.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5640634m16130997.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5639107m16152744.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5638836m16130995.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5637557m16130992.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5630946m16002055.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5630944m16002053.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5630934m16002042.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5618846m16130989.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5617488m16152726.jpg,Cat,male,Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610571m15943437.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610570m15943436.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610569m15943435.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610568m15941295.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610567m15941294.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610566m15941293.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610565m15941292.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610564m15941291.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610037m15940113.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610036m15940112.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610035m15940111.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610034m15940110.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610033m15940109.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610032m15940108.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5610031m15940107.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5605988m15924885.jpg,Cat,Female,Domestic Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5605987m15924884.jpg,Cat,male,Domestic Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5605986m15924883.jpg,Cat,Female,Domestic Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5605985m15924882.jpg,Cat,male,Domestic Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5602181m15913942.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5602180m15913941.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5602179m15913940.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5602178m15913939.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5600488m15913095.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5600324m15913094.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5600323m15913093.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5591812m15877414.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5591811m15877413.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5590910m16152722.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5588945m15865666.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5577179m15828484.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5568445m15798420.jpg,Cat,male,Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5563625m16130987.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5557877m15762830.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5531151m16152720.jpg,Cat,male,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5510917m16152719.jpg,Cat,Female,Domestic Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5477441m15497196.jpg,Cat,Female,Domestic Long Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Cat,male,Short Hair (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714678m16238833.jpg,Dog,male,Boxer / Poodle (Standard) / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714547m16238529.jpg,Dog,Female,Siberian Husky (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714546m16238528.jpg,Dog,male,Chow Chow / German Shepherd Dog / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714545m16238527.jpg,Dog,male,German Shepherd Dog (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714369m16237924.jpg,Dog,Female,American Pit Bull Terrier / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5714147m16237600.jpg,Dog,Female,Labrador Retriever / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5713001m16235533.jpg,Dog,Female,Jack Russell Terrier (Parson Russell Terrier) / Mixed (short coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712288m16231485.jpg,Dog,male,Labrador Retriever / American Pit Bull Terrier / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712084m16231351.jpg,Dog,Female,American Pit Bull Terrier / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712083m16231350.jpg,Dog,Female,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712082m16231349.jpg,Dog,male,American Pit Bull Terrier / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712081m16231348.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5712080m16231347.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5711120m16228689.jpg,Dog,Female,Labrador Retriever (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5711119m16228688.jpg,Dog,Female,Labrador Retriever (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710890m16228366.jpg,Dog,male,American Pit Bull Terrier (short coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710888m16228364.jpg,Dog,Female,Labrador Retriever (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710887m16228363.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710886m16228362.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710269m16227378.jpg,Dog,Female,Alaskan Malamute (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5710045m16226949.jpg,Dog,Female,Labrador Retriever (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5709846m16226595.jpg,Dog,Female,German Shepherd Dog (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5709845m16226594.jpg,Dog,male,Labrador Retriever (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5709844m16226593.jpg,Dog,Female,Welsh Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5708861m16223134.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5708860m16223133.jpg,Dog,Female,Beagle (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5708859m16223132.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707972m16218930.jpg,Dog,Female,Labrador Retriever / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707971m16218929.jpg,Dog,Female,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707402m16217969.jpg,Dog,Female,German Shepherd Dog / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707401m16217968.jpg,Dog,male,Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707400m16217967.jpg,Dog,Female,Border Collie / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707396m16217962.jpg,Dog,male,Rottweiler / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707395m16217961.jpg,Dog,male,Welsh Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707394m16217960.jpg,Dog,male,Bichon Frise (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707393m16217959.jpg,Dog,Female,Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707392m16217958.jpg,Dog,Female,Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5707391m16217957.jpg,Dog,male,Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5704731m16208982.jpg,Dog,male,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5704730m16208981.jpg,Dog,Female,Chihuahua / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
,Dog,Female,Dachshund / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5704595m16208252.jpg,Dog,Female,American Pit Bull Terrier (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
http://d1ihe8iurr5ss7.cloudfront.net/animals/fullsize/s939a5703332m16205897.jpg,Dog,male,Chow Chow / Mixed (medium coat) ,egyptian cotton,Elizabeth Taylor Purple,Shelter,lower lip above upper lip,3.14159,,,,,,,,,,,,,,,,
